,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
11374,2020-03-25 18:00:00,6641.79,6622.38,6668.3559,46748,0,6634.0045,6625.9655,6582.659,6377.8887,0.2183
11375,2020-03-25 20:00:00,6622.1,6599.95,4974.831,44710,0,6626.4368,6622.249,6584.2309,6385.8195,0.1514
11376,2020-03-25 22:00:00,6599.95,6677.43,6971.7285,54506,0,6637.7686,6630.132,6592.7036,6396.2342,0.3578
11377,2020-03-26 00:00:00,6677.42,6693.43,8359.1671,61576,0,6650.1378,6639.1746,6601.8605,6406.8483,0.4
11378,2020-03-26 02:00:00,6692.55,6725.65,5386.3808,40143,0,6666.9183,6651.5282,6613.1141,6418.2341,0.4896
11379,2020-03-26 04:00:00,6726.05,6628.49,6020.2725,47276,0,6658.3787,6648.237,6614.5119,6425.7432,0.148
11380,2020-03-26 06:00:00,6627.42,6589.92,7275.4665,60997,0,6643.1656,6639.906,6612.2763,6431.6067,0.0204
11381,2020-03-26 08:00:00,6591.91,6621.85,5347.0164,47114,0,6638.4288,6637.3266,6613.1466,6438.4011,0.1246
11382,2020-03-26 10:00:00,6620.51,6603.31,6458.7582,55546,0,6630.6246,6632.4671,6612.2524,6444.2907,0.0576
11383,2020-03-26 12:00:00,6603.41,6635.25,12526.1365,91208,0,6631.6525,6632.8646,6614.3431,6451.1107,0.3483
11384,2020-03-26 14:00:00,6635.25,6617.04,6391.8877,52163,0,6628.4053,6630.604,6614.5882,6457.0367,0.1644
11385,2020-03-26 16:00:00,6617.91,6632.56,6854.5466,52353,0,6629.3286,6630.8834,6616.222,6463.3054,0.293
11386,2020-03-26 18:00:00,6632.07,6657.93,4060.9758,41064,0,6635.6844,6634.7472,6620.0137,6470.2563,0.5075
11387,2020-03-26 20:00:00,6658.01,6716.55,7986.2101,66100,0,6653.6546,6646.4333,6628.7897,6479.0525,0.9849
11388,2020-03-26 22:00:00,6717.59,6737.36,6359.7372,52927,0,6672.2558,6659.4228,6638.6597,6488.2777,1.0
11389,2020-03-27 00:00:00,6737.27,6802.9,9371.0906,71823,0,6701.2878,6679.9196,6653.5907,6499.5143,1.0
11390,2020-03-27 02:00:00,6802.83,6793.0,4180.9984,38923,0,6721.6683,6696.0739,6666.2642,6509.9959,0.9271
11391,2020-03-27 04:00:00,6793.0,6655.97,10097.7831,71168,0,6707.0687,6690.3448,6665.3284,6515.2092,0.0406
11392,2020-03-27 06:00:00,6654.63,6699.92,4641.8489,43556,0,6705.4801,6691.7127,6668.4731,6521.8061,0.2715
11393,2020-03-27 08:00:00,6699.91,6646.38,4906.3086,38616,0,6692.3467,6685.2366,6666.4646,6526.2551,0.0
11394,2020-03-27 10:00:00,6647.03,6620.58,8303.6114,59012,0,6676.3986,6675.9999,6662.2933,6529.6239,0.0
11395,2020-03-27 12:00:00,6620.59,6592.85,8590.5159,62163,0,6657.8322,6664.1214,6655.9803,6531.882,0.0
11396,2020-03-27 14:00:00,6592.13,6622.86,5730.7992,45658,0,6650.0606,6658.2269,6652.9693,6535.1312,0.1435
11397,2020-03-27 16:00:00,6622.87,6633.74,6279.1174,49081,0,6646.4338,6654.7288,6651.2212,6538.6529,0.1963
11398,2020-03-27 18:00:00,6633.77,6657.02,4701.3817,41216,0,6648.7863,6655.0561,6651.7484,6542.8803,0.3115
11399,2020-03-27 20:00:00,6656.63,6675.64,3764.7569,33747,0,6654.7538,6657.9966,6653.9203,6547.6217,0.4043
11400,2020-03-27 22:00:00,6675.67,6359.11,12346.7562,88668,0,6589.0552,6615.2985,6627.1194,6540.8892,0.0
11401,2020-03-28 00:00:00,6359.11,6274.7,14978.1568,113843,0,6519.1985,6566.6416,6595.0813,6531.3824,0.0
11402,2020-03-28 02:00:00,6275.15,6116.92,12373.3771,82580,0,6429.8032,6502.3957,6551.6121,6516.5802,0.0
11403,2020-03-28 04:00:00,6116.88,6165.01,7312.2782,63610,0,6370.9603,6454.1977,6516.4664,6504.0241,0.1027
11404,2020-03-28 06:00:00,6165.0,6184.31,5675.6491,45069,0,6329.4825,6415.6423,6486.2704,6492.6057,0.1846
11405,2020-03-28 08:00:00,6184.31,6251.54,7159.5105,53909,0,6312.1619,6392.1991,6464.9313,6483.9962,0.3651
11406,2020-03-28 10:00:00,6251.53,6236.78,6242.0175,49297,0,6295.4104,6369.9964,6444.1902,6475.1671,0.3533
11407,2020-03-28 12:00:00,6237.01,6223.84,5560.0902,41392,0,6279.5058,6349.1169,6424.1584,6466.1911,0.3327
11408,2020-03-28 14:00:00,6223.9,6215.0,3904.0331,38608,0,6265.1712,6329.9574,6405.144,6457.22,0.3179
11409,2020-03-28 16:00:00,6215.0,6025.79,10294.5726,75256,0,6211.9754,6286.5049,6370.6573,6441.8118,0.0514
11410,2020-03-28 18:00:00,6024.16,6210.77,10274.7376,75674,0,6211.7075,6275.6856,6356.1221,6433.5603,0.5366
11411,2020-03-28 20:00:00,6210.5,6218.42,6121.2366,55484,0,6213.1992,6267.5048,6343.6037,6425.8767,0.5541
11412,2020-03-28 22:00:00,6218.51,6236.65,3264.0341,30866,0,6218.4105,6263.097,6333.8806,6419.1186,0.598
11413,2020-03-29 00:00:00,6236.65,6216.83,2977.2621,26671,0,6218.0593,6256.4874,6323.2397,6411.894,0.9404
11414,2020-03-29 02:00:00,6215.77,6202.95,1822.6846,17698,0,6214.7016,6248.8392,6312.3042,6404.4317,0.8972
11415,2020-03-29 04:00:00,6203.93,6146.71,2055.8288,20051,0,6199.5924,6234.2493,6297.2502,6395.2274,0.7246
11416,2020-03-29 06:00:00,6146.7,6153.9,3277.6637,27890,0,6189.4385,6222.7708,6284.2184,6386.6086,0.7385
11417,2020-03-29 08:00:00,6153.6,6088.37,4783.1102,35235,0,6166.9789,6203.5707,6266.414,6375.9572,0.5196
11418,2020-03-29 10:00:00,6088.02,6138.35,6894.6653,47147,0,6160.6169,6194.2535,6254.7718,6367.4712,0.806
11419,2020-03-29 12:00:00,6138.36,6123.46,5608.7146,43709,0,6152.3598,6184.1401,6242.8344,6358.7565,0.7518
11420,2020-03-29 14:00:00,6123.45,6129.79,3320.8194,31468,0,6147.3443,6176.3758,6232.5576,6350.5792,0.7905
11421,2020-03-29 16:00:00,6129.91,6103.78,6969.1576,55975,0,6137.6633,6166.005,6220.8506,6341.7649,0.6866
11422,2020-03-29 18:00:00,6103.71,5905.29,12784.9787,84956,0,6086.0248,6128.76,6192.1632,6326.1765,0.0662
11423,2020-03-29 20:00:00,5906.39,5895.2,7039.759,61308,0,6043.6193,6095.3943,6165.1666,6310.7845,0.0
11424,2020-03-29 22:00:00,5895.21,5881.42,5776.9837,44601,1,6007.575,6064.8265,6139.3714,6295.45,0.0
11425,2020-03-30 00:00:00,5880.5,5940.22,6025.2794,44638,0,5992.6072,6047.0256,6121.2668,6282.7633,0.3985
11426,2020-03-30 02:00:00,5940.0,6009.09,7265.3417,47082,0,5996.2701,6041.6062,6111.0689,6272.9892,0.8756
11427,2020-03-30 04:00:00,6009.28,6202.98,13511.4052,89178,0,6042.2056,6064.6596,6119.4244,6270.4889,1.0
11428,2020-03-30 06:00:00,6202.98,6242.69,13140.4721,80920,0,6086.7577,6090.0925,6130.6304,6269.4961,1.0
11429,2020-03-30 08:00:00,6242.69,6249.45,7846.3827,49564,0,6122.9115,6112.8579,6141.4322,6268.7801,1.0
11430,2020-03-30 10:00:00,6249.02,6355.56,11584.5389,70966,0,6174.6112,6147.5296,6160.8983,6271.8794,1.0
11431,2020-03-30 12:00:00,6355.55,6302.53,8780.9845,59154,0,6203.0376,6169.6725,6173.7739,6272.9741,0.8863
11432,2020-03-30 14:00:00,6302.64,6343.58,13357.8181,80500,0,6234.2692,6194.5165,6189.2109,6275.4957,0.9503
11433,2020-03-30 16:00:00,6343.9,6350.46,7370.4392,52121,0,6260.0894,6216.7941,6203.8699,6278.173,0.9612
11434,2020-03-30 18:00:00,6350.01,6366.74,4635.4727,36875,0,6283.7895,6238.2149,6218.6762,6281.3361,0.988
11435,2020-03-30 20:00:00,6366.5,6528.47,13477.6649,97006,1,6338.163,6279.68,6246.8393,6290.1623,1.0
11436,2020-03-30 22:00:00,6529.24,6394.38,11893.7504,76030,0,6350.6556,6296.0657,6260.2521,6293.8844,0.756
11437,2020-03-31 00:00:00,6394.45,6514.07,6021.5589,44520,0,6386.9699,6327.2091,6283.3265,6301.7482,0.8833
11438,2020-03-31 02:00:00,6514.78,6439.47,6160.3061,43971,0,6398.6366,6343.2464,6297.5213,6306.6668,0.725
11439,2020-03-31 04:00:00,6439.47,6415.6,6062.3833,40149,0,6402.4063,6353.5826,6308.2557,6310.5573,0.6133
11440,2020-03-31 06:00:00,6415.6,6445.09,5101.7929,36890,0,6411.8915,6366.6551,6320.6952,6315.362,0.3714
11441,2020-03-31 08:00:00,6445.11,6440.04,6777.8333,47056,0,6418.1468,6377.1387,6331.5448,6319.8148,0.2402
11442,2020-03-31 10:00:00,6440.04,6387.19,8086.996,51493,0,6411.2675,6378.5746,6336.6034,6322.2211,0.0
11443,2020-03-31 12:00:00,6387.73,6418.0,8889.6109,64769,0,6412.7636,6384.2068,6344.0031,6325.6417,0.1289
11444,2020-03-31 14:00:00,6418.0,6454.12,7156.3086,53749,0,6421.9539,6394.1944,6354.0137,6330.2302,0.2781
11445,2020-03-31 16:00:00,6454.12,6452.79,5175.1147,42129,0,6428.8064,6402.5652,6362.9934,6334.6074,0.2703
11446,2020-03-31 18:00:00,6452.79,6463.47,4812.6052,40812,0,6436.5094,6411.2659,6372.1276,6339.2096,0.3184
11447,2020-03-31 20:00:00,6465.32,6442.61,4615.5567,41187,0,6437.8651,6415.7436,6378.5351,6342.9025,0.1821
11448,2020-03-31 22:00:00,6442.6,6410.44,3477.5287,31506,0,6431.7706,6414.9859,6381.4356,6345.3145,0.0
11449,2020-04-01 00:00:00,6412.14,6293.64,11336.4557,74230,0,6401.0749,6397.6508,6373.4541,6343.469,0.0
11450,2020-04-01 02:00:00,6291.99,6368.68,4753.7748,38008,0,6393.8761,6393.5121,6373.0201,6344.3694,0.309
11451,2020-04-01 04:00:00,6368.74,6304.46,3854.3431,34932,0,6374.0058,6380.7904,6366.7874,6342.9441,0.0924
11452,2020-04-01 06:00:00,6304.46,6331.96,5744.1443,46000,0,6364.6623,6373.8146,6363.6213,6342.5518,0.2434
11453,2020-04-01 08:00:00,6330.87,6300.0,4931.5071,38545,0,6350.2929,6363.2697,6357.8375,6341.0321,0.0809
11454,2020-04-01 10:00:00,6299.99,6296.87,4213.7342,40458,0,6338.4211,6353.784,6352.295,6339.4549,0.0646
11455,2020-04-01 12:00:00,6297.0,6206.39,10379.5059,81533,0,6309.0809,6332.7277,6339.0309,6334.7025,0.0
11456,2020-04-01 14:00:00,6205.99,6230.09,6459.8749,54971,0,6291.5274,6318.0652,6329.1272,6330.9664,0.1136
11457,2020-04-01 16:00:00,6230.01,6194.57,7032.5392,62414,0,6269.9813,6300.423,6316.8947,6326.0951,0.0
11458,2020-04-01 18:00:00,6194.56,6200.81,4210.0288,42234,0,6254.6099,6286.1926,6306.3416,6321.6206,0.0323
11459,2020-04-01 20:00:00,6200.11,6354.0,11169.5714,91197,0,6276.6966,6295.8794,6310.6742,6322.777,0.7004
11460,2020-04-01 22:00:00,6354.0,6642.92,23415.273,153539,0,6358.0796,6345.4566,6340.8783,6334.2107,1.0
11461,2020-04-02 00:00:00,6643.36,6566.08,13929.5259,97106,0,6404.3019,6376.9742,6361.3512,6342.4917,0.8055
11462,2020-04-02 02:00:00,6567.37,6606.05,4983.5627,40401,0,6449.1348,6409.6993,6383.5965,6351.9045,0.865
11463,2020-04-02 04:00:00,6606.05,6607.41,4495.2723,40472,0,6484.3071,6437.9437,6403.9432,6361.0297,0.8671
11464,2020-04-02 06:00:00,6607.48,6644.0,5980.0724,50462,0,6519.7944,6467.3803,6425.7666,6371.1358,0.9249
11465,2020-04-02 08:00:00,6643.99,6638.71,4722.2408,45978,0,6546.2201,6491.856,6445.1251,6380.692,0.909
11466,2020-04-02 10:00:00,6639.41,6690.6,8412.5001,72973,0,6578.3045,6520.248,6467.441,6391.7602,0.9945
11467,2020-04-02 12:00:00,6690.6,6643.49,9911.8032,86443,0,6592.7902,6537.854,6483.4454,6400.7505,0.8463
11468,2020-04-02 14:00:00,6643.78,6805.0,15545.603,114282,0,6639.9479,6576.0177,6512.6777,6415.188,1.0
11469,2020-04-02 16:00:00,6805.0,7083.96,34256.8275,220335,2,6738.6173,6648.5809,6564.6124,6439.0727,1.0
11470,2020-04-02 18:00:00,7084.0,6803.25,27889.335,170345,0,6752.9801,6670.6765,6586.3067,6452.0791,0.5561
11471,2020-04-02 20:00:00,6801.41,6829.53,11680.0476,93110,0,6769.9912,6693.3698,6608.4179,6465.5594,0.5715
11472,2020-04-02 22:00:00,6829.53,6794.09,7493.1165,69136,0,6775.3465,6707.7584,6625.2972,6477.2927,0.2755
11473,2020-04-03 00:00:00,6793.86,6800.37,5252.2084,47058,0,6780.9073,6720.9887,6641.2129,6488.8312,0.013
11474,2020-04-03 02:00:00,6800.18,6782.44,3990.918,43162,0,6781.2479,6729.7674,6654.0518,6499.3172,0.0
11475,2020-04-03 04:00:00,6782.44,6778.19,3368.7659,33572,0,6780.5683,6736.6849,6665.3371,6509.2769,0.0
11476,2020-04-03 06:00:00,6778.92,6931.46,10125.7271,73968,0,6814.0998,6764.5099,6689.53,6524.3549,0.3206
11477,2020-04-03 08:00:00,6931.74,6958.82,10026.7402,81530,0,6846.2599,6792.2685,6714.011,6539.8715,0.3719
11478,2020-04-03 10:00:00,6958.42,7004.42,11784.2961,85498,0,6881.4066,6822.5759,6740.4118,6556.4625,0.4573
11479,2020-04-03 12:00:00,7004.94,6843.38,14758.5689,99171,0,6872.9562,6825.5479,6749.7725,6566.7096,0.0
11480,2020-04-03 14:00:00,6843.65,6711.9,16000.235,116567,0,6837.1659,6809.3125,6746.3296,6571.895,0.0
11481,2020-04-03 16:00:00,6713.34,6716.56,13593.0217,104893,0,6810.3646,6796.0621,6743.6232,6577.0616,0.0082
11482,2020-04-03 18:00:00,6717.34,6768.15,5834.9566,57132,0,6800.9836,6792.0747,6745.8529,6583.8861,0.1002
11483,2020-04-03 20:00:00,6768.14,6727.68,6298.7122,61132,0,6784.6939,6782.8754,6744.2009,6589.0216,0.0319
11484,2020-04-03 22:00:00,6727.51,6734.1,3046.1269,36773,0,6773.4508,6775.9075,6743.2826,6594.203,0.0521
11485,2020-04-04 00:00:00,6732.97,6756.82,3741.1687,38712,0,6769.7551,6773.1807,6744.5133,6600.0108,0.1266
11486,2020-04-04 02:00:00,6756.81,6696.19,3749.7047,38635,1,6753.4073,6762.1821,6740.1202,6603.4457,0.0
11487,2020-04-04 04:00:00,6696.51,6729.07,2838.2666,30050,0,6747.999,6757.4518,6739.1157,6607.9323,0.1079
11488,2020-04-04 06:00:00,6730.0,6729.54,2471.1523,29250,0,6743.897,6753.4644,6738.2452,6612.2754,0.1095
11489,2020-04-04 08:00:00,6729.54,6837.51,6941.213,59631,0,6764.6999,6765.4709,6747.2692,6620.3195,0.4537
11490,2020-04-04 10:00:00,6836.83,6697.01,13088.8944,93075,0,6749.6577,6755.6908,6742.7002,6623.0585,0.0
11491,2020-04-04 12:00:00,6696.68,6727.0,6542.2351,52219,0,6744.6226,6751.5921,6741.2729,6626.7707,0.0932
11492,2020-04-04 14:00:00,6727.01,6730.01,3885.1869,40392,0,6741.3754,6748.5089,6740.249,6630.4578,0.2206
11493,2020-04-04 16:00:00,6730.01,6775.86,6044.5596,58213,0,6749.0386,6752.4162,6743.4864,6635.6507,0.5413
11494,2020-04-04 18:00:00,6775.64,6747.35,3757.8993,40550,0,6748.6634,6751.6925,6743.8376,6639.64,0.3189
11495,2020-04-04 20:00:00,6747.35,6860.13,15464.9697,131134,0,6773.4337,6767.1836,6754.4097,6647.5146,1.0
11496,2020-04-04 22:00:00,6860.29,6856.99,4465.6108,47190,0,6792.0018,6780.013,6763.7351,6654.9959,0.9751
11497,2020-04-05 00:00:00,6857.41,6850.9,4001.3074,43979,0,6805.0903,6790.1398,6771.6592,6661.9925,0.9238
11498,2020-04-05 02:00:00,6850.89,6797.03,3204.7732,33552,0,6803.2991,6791.1241,6773.9657,6666.8152,0.4742
11499,2020-04-05 04:00:00,6797.37,6786.49,3867.6089,43988,0,6799.5638,6790.4621,6775.1042,6671.0893,0.3877
11500,2020-04-05 06:00:00,6786.49,6773.22,3359.3252,35511,0,6793.7096,6787.9989,6774.9329,6674.7369,0.2746
11501,2020-04-05 08:00:00,6773.56,6774.51,3592.9912,39271,0,6789.443,6786.0719,6774.8945,6678.3002,0.2857
11502,2020-04-05 10:00:00,6774.5,6776.6,4539.1914,40645,0,6786.589,6784.7188,6775.0495,6681.8109,0.3049
11503,2020-04-05 12:00:00,6777.11,6798.06,3530.1325,38633,0,6789.1381,6786.6247,6777.1414,6685.9627,0.5086
11504,2020-04-05 14:00:00,6797.76,6784.74,2793.1933,32646,0,6788.1608,6786.3554,6777.8322,6689.4904,0.217
11505,2020-04-05 16:00:00,6783.64,6796.94,9752.3273,79461,0,6790.1117,6787.8675,6779.5693,6693.3279,0.357
11506,2020-04-05 18:00:00,6797.64,6792.99,3222.6308,37259,0,6790.7513,6788.5993,6780.7893,6696.8873,0.2299
11507,2020-04-05 20:00:00,6792.39,6758.0,4177.7823,44234,0,6783.4733,6784.228,6778.7176,6699.0699,0.0
11508,2020-04-05 22:00:00,6758.0,6772.78,3644.0934,37254,0,6781.097,6782.5925,6778.1778,6701.7024,0.1845
11509,2020-04-06 00:00:00,6772.78,6841.36,8126.6796,65987,0,6794.4888,6790.9879,6783.9216,6706.6901,0.9754
11510,2020-04-06 02:00:00,6842.05,6843.82,3470.7203,30560,0,6805.4513,6798.5353,6789.3669,6711.5876,1.0
11511,2020-04-06 04:00:00,6843.83,6994.49,12302.6854,100976,0,6847.4599,6826.5289,6808.0145,6721.6913,1.0
11512,2020-04-06 06:00:00,6994.49,7031.54,15172.6552,115504,0,6888.3666,6855.8162,6828.335,6732.7573,1.0
11513,2020-04-06 08:00:00,7030.48,7102.94,11352.6655,96329,0,6936.0495,6891.1196,6853.2991,6745.9781,1.0
11514,2020-04-06 10:00:00,7102.94,7099.0,6942.4167,66468,0,6972.2608,6920.8168,6875.6355,6758.586,0.9796
11515,2020-04-06 12:00:00,7099.01,7098.19,11140.2859,95944,0,7000.245,6946.1558,6895.8677,6770.7148,0.9751
11516,2020-04-06 14:00:00,7098.19,7143.0,7450.0178,68216,0,7031.9684,6974.2764,6918.3343,6784.0107,1.0
11517,2020-04-06 16:00:00,7142.99,7205.48,13160.8612,100303,0,7070.5265,7007.3055,6944.4385,6799.0631,1.0
11518,2020-04-06 18:00:00,7205.49,7265.86,13365.0461,91254,0,7113.9339,7044.2419,6973.6586,6815.7345,1.0
11519,2020-04-06 20:00:00,7265.86,7287.45,8595.4319,68002,0,7152.4931,7078.9859,7002.1851,6832.5814,1.0
11520,2020-04-06 22:00:00,7287.45,7329.9,6972.5351,57043,0,7191.9168,7114.8307,7031.9774,6850.3428,1.0
11521,2020-04-07 00:00:00,7329.9,7348.86,13957.5897,100377,0,7226.7931,7148.2635,7060.7849,6868.147,1.0
11522,2020-04-07 02:00:00,7349.58,7322.07,7947.0634,72981,0,7247.9657,7173.093,7084.5381,6884.3585,0.8375
11523,2020-04-07 04:00:00,7322.08,7278.63,6158.5884,51706,0,7254.78,7188.1697,7102.1828,6898.4397,0.5864
11524,2020-04-07 06:00:00,7278.63,7378.08,8217.2553,76999,0,7282.18,7215.2998,7127.2644,6915.5697,0.5829
11525,2020-04-07 08:00:00,7377.26,7373.31,5695.8785,54788,0,7302.4311,7237.8726,7149.6321,6931.9175,0.4647
11526,2020-04-07 10:00:00,7372.24,7381.01,9236.9256,86746,0,7319.8931,7258.3208,7170.6665,6947.9566,0.3942
11527,2020-04-07 12:00:00,7381.03,7348.36,11762.4412,98637,0,7326.2191,7271.1836,7186.8204,6962.2567,0.0
11528,2020-04-07 14:00:00,7348.36,7318.04,8776.4544,85704,0,7324.4015,7277.8774,7198.7495,6974.9632,0.0
11529,2020-04-07 16:00:00,7318.3,7349.31,5381.8502,60962,0,7329.9367,7288.082,7212.4368,6988.3328,0.1266
11530,2020-04-07 18:00:00,7349.3,7287.55,5718.8062,58252,0,7320.5175,7288.006,7219.2653,6999.0191,0.0
11531,2020-04-07 20:00:00,7287.62,7172.3,16399.0278,133827,0,7287.5802,7271.4766,7214.9957,7005.2077,0.0
11532,2020-04-07 22:00:00,7172.29,7197.32,4333.2883,43457,0,7267.5224,7260.8828,7213.3888,7012.0688,0.0631
11533,2020-04-08 00:00:00,7197.32,7162.72,3976.8221,40946,0,7244.233,7246.8595,7208.7826,7017.4492,0.0
11534,2020-04-08 02:00:00,7162.45,7353.41,10827.1236,90002,0,7268.4945,7262.081,7221.9305,7029.4478,0.3845
11535,2020-04-08 04:00:00,7352.7,7412.17,6073.144,58040,2,7300.4224,7283.5223,7239.225,7043.1165,0.538
11536,2020-04-08 06:00:00,7411.11,7321.85,7010.8183,73813,0,7305.1841,7288.9977,7246.7364,7053.0713,0.3055
11537,2020-04-08 08:00:00,7320.76,7299.51,6327.4408,63884,0,7303.9232,7290.4995,7251.534,7061.8726,0.244
11538,2020-04-08 10:00:00,7300.01,7292.92,6961.366,71755,0,7301.478,7290.8452,7255.2963,7070.1243,0.2279
11539,2020-04-08 12:00:00,7292.26,7221.39,7916.0621,73705,0,7283.6807,7280.9231,7252.214,7075.5267,0.0301
11540,2020-04-08 14:00:00,7221.48,7276.83,5648.679,53608,0,7282.1583,7280.3383,7254.4518,7082.7161,0.2027
11541,2020-04-08 16:00:00,7277.42,7307.95,6689.9459,66747,0,7287.8898,7284.2829,7259.3153,7090.7602,0.3236
11542,2020-04-08 18:00:00,7308.04,7306.09,4916.3595,49341,0,7291.9343,7287.3982,7263.5675,7098.4505,0.3159
11543,2020-04-08 20:00:00,7307.6,7321.48,4956.1207,53834,0,7298.5,7292.267,7268.8323,7106.4158,0.4719
11544,2020-04-08 22:00:00,7322.05,7361.28,4755.2638,54841,0,7312.4511,7302.126,7277.2366,7115.5181,0.6433
11545,2020-04-09 00:00:00,7360.26,7311.9,4083.4128,52468,0,7312.3286,7303.5223,7280.3878,7122.5318,0.3525
11546,2020-04-09 02:00:00,7311.89,7286.34,3669.7454,39799,0,7306.5534,7301.0677,7280.9289,7128.3821,0.2096
11547,2020-04-09 04:00:00,7286.35,7307.88,4334.164,47602,0,7306.8482,7302.0409,7283.379,7134.7927,0.2804
11548,2020-04-09 06:00:00,7308.11,7330.0,3200.4635,40188,0,7311.993,7306.035,7287.6173,7141.7644,0.3971
11549,2020-04-09 08:00:00,7329.99,7291.0,4137.2601,53263,0,7307.3279,7303.8872,7287.9248,7147.0942,0.2311
11550,2020-04-09 10:00:00,7291.01,7183.98,8407.4002,77643,0,7279.9173,7286.7576,7278.4753,7148.4116,0.0
11551,2020-04-09 12:00:00,7184.0,7327.68,13321.9056,117015,0,7290.5312,7292.6036,7282.9484,7154.814,0.6883
11552,2020-04-09 14:00:00,7327.66,7282.68,6710.5884,72664,0,7288.7865,7291.186,7282.924,7159.3807,0.479
11553,2020-04-09 16:00:00,7283.13,7295.05,4006.255,53733,0,7290.1784,7291.738,7284.0264,7164.226,0.5336
11554,2020-04-09 18:00:00,7295.05,7262.85,4322.3666,53613,0,7284.1054,7287.6111,7282.1013,7167.7483,0.3789
11555,2020-04-09 20:00:00,7262.85,7312.4,2679.4587,41443,0,7290.3931,7291.1524,7284.8557,7172.9144,0.6096
11556,2020-04-09 22:00:00,7312.39,7283.54,2221.8522,36776,0,7288.8702,7290.0649,7284.7361,7176.8653,0.4639
11557,2020-04-10 00:00:00,7283.54,7262.31,2836.0574,42967,0,7282.9679,7286.0999,7282.6974,7179.9169,0.3574
11558,2020-04-10 02:00:00,7261.79,7175.78,7263.9016,79554,0,7259.1484,7270.3399,7272.9776,7179.7692,0.0
11559,2020-04-10 04:00:00,7175.77,6953.94,20593.4959,163395,0,7191.3243,7225.1399,7243.9742,7171.7039,0.0
11560,2020-04-10 06:00:00,6954.69,6922.98,13358.0519,109071,0,7131.6922,7181.9742,7214.7929,7162.8209,0.0
11561,2020-04-10 08:00:00,6922.89,6922.42,9231.0073,87380,0,7085.1873,7144.8951,7188.2135,7154.2351,0.0
11562,2020-04-10 10:00:00,6922.42,6898.24,4835.5912,56315,0,7043.6434,7109.6586,7161.8523,7145.0924,0.0
11563,2020-04-10 12:00:00,6898.24,6894.97,8918.1321,71357,0,7010.6049,7078.9888,7137.5903,7136.1595,0.0
11564,2020-04-10 14:00:00,6894.97,6766.43,13011.7529,102016,1,6956.3438,7034.3376,7103.8484,7122.9549,0.0
11565,2020-04-10 16:00:00,6766.76,6864.54,9988.5939,89172,0,6935.943,7010.0808,7082.0931,7113.7258,0.3199
11566,2020-04-10 18:00:00,6864.66,6900.31,6661.0208,60289,0,6928.0245,6994.3992,7065.5674,7106.1038,0.425
11567,2020-04-10 20:00:00,6900.13,6894.43,3842.8602,41649,0,6920.5591,6980.1179,7050.0094,7098.544,0.4149
11568,2020-04-10 22:00:00,6894.28,6858.92,4134.1583,45885,0,6906.8615,6962.8039,7032.6377,7089.986,0.3529
11569,2020-04-11 00:00:00,6858.92,6906.86,3609.2135,39274,0,6906.8612,6954.8119,7021.2033,7083.4458,0.55
11570,2020-04-11 02:00:00,6906.57,6907.82,2418.2249,29802,0,6907.0742,6948.0988,7010.8958,7077.1734,0.5917
11571,2020-04-11 04:00:00,6907.08,6924.23,3821.3427,39244,0,6910.8866,6944.689,7003.0171,7071.7112,0.8805
11572,2020-04-11 06:00:00,6924.23,6876.7,4327.6102,43419,0,6903.2896,6934.9763,6991.5337,7064.7465,0.8139
11573,2020-04-11 08:00:00,6876.43,6854.08,4148.0143,42834,0,6892.3541,6923.4197,6979.0379,7057.2227,0.729
11574,2020-04-11 10:00:00,6854.07,6878.21,3501.5018,38031,0,6889.211,6916.9611,6969.8717,7050.8294,0.8887
11575,2020-04-11 12:00:00,6878.38,6851.47,2421.4057,29387,0,6880.8241,6907.6053,6959.1079,7043.7094,0.7787
11576,2020-04-11 14:00:00,6851.83,6831.28,4314.8833,46767,0,6869.8143,6896.7016,6947.4872,7036.1226,0.6966
11577,2020-04-11 16:00:00,6831.32,6785.72,5015.6064,49685,0,6851.1267,6880.8471,6932.7811,7027.1797,0.52
11578,2020-04-11 18:00:00,6785.53,6803.22,3357.9524,37540,0,6840.4808,6869.7575,6921.0028,7019.1811,0.2791
11579,2020-04-11 20:00:00,6803.22,6861.42,4767.5454,48685,0,6845.1339,6868.5665,6915.5862,7013.5468,1.0
11580,2020-04-11 22:00:00,6861.85,6876.83,3766.9927,39950,0,6852.1775,6869.747,6912.0629,7008.664,1.0
11581,2020-04-12 00:00:00,6876.84,6846.48,3370.684,37057,0,6850.9114,6866.4231,6906.1008,7002.8718,0.7656
11582,2020-04-12 02:00:00,6847.58,6806.49,3038.9857,34876,0,6841.04,6857.8612,6897.0453,6995.8581,0.4761
11583,2020-04-12 04:00:00,6806.5,6832.02,2630.2466,30365,0,6839.0355,6854.1696,6891.1339,6990.0068,0.7646
11584,2020-04-12 06:00:00,6832.27,6828.64,1858.5959,22887,0,6836.7254,6850.5225,6885.4526,6984.2437,0.7378
11585,2020-04-12 08:00:00,6828.64,6841.4,2609.4221,29650,0,6837.7642,6849.2193,6881.4479,6979.1421,0.892
11586,2020-04-12 10:00:00,6841.45,6847.18,2887.5985,30536,0,6839.8566,6848.928,6878.3326,6974.4292,0.9642
11587,2020-04-12 12:00:00,6846.83,6917.99,6598.3896,57803,0,6857.2196,6858.794,6881.9378,6972.4135,1.0
