,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
762,2019-09-18,10187.48,10156.99,24250.2493,299466,0,10245.0363,10255.4691,10270.6741,10288.9092,0.0524
763,2019-09-19,10156.41,10244.29,44826.2826,429727,0,10244.8704,10253.8721,10268.2756,10287.3157,0.4574
764,2019-09-20,10243.7,10168.59,25088.4911,267032,0,10227.9192,10241.6889,10259.2132,10283.0755,0.1384
765,2019-09-21,10167.92,9986.39,20544.1752,245439,0,10174.2461,10205.2176,10234.4111,10272.4795,0.0
766,2019-09-22,9985.15,10028.87,22049.2753,253713,0,10141.9403,10180.0251,10215.7256,10263.7792,0.1387
767,2019-09-23,10028.05,9702.25,31937.2324,332817,0,10044.2313,10111.7715,10169.046,10243.7246,0.0
768,2019-09-24,9702.2,8493.14,94007.3452,748712,0,9699.5444,9880.5385,10016.6909,10181.2037,0.0
769,2019-09-25,8497.55,8430.05,60783.8923,544806,0,9417.4345,9673.3258,9872.4508,10118.6625,0.0
770,2019-09-26,8430.05,8063.73,67930.8537,522062,0,9116.6113,9443.3836,9708.0216,10045.2721,0.0
771,2019-09-27,8063.49,8177.91,43882.9246,369518,0,8908.011,9262.6016,9568.9206,9978.5806,0.0987
772,2019-09-28,8177.47,8198.81,34473.6052,319113,0,8750.4108,9110.6314,9444.3651,9915.0173,0.1199
773,2019-09-29,8199.38,8043.82,31544.2114,322501,0,8593.3906,8958.2298,9317.0428,9848.1889,0.0793
774,2019-09-30,8043.04,8289.34,55865.4873,455556,0,8525.8238,8862.6741,9223.6153,9792.5157,0.3114
775,2019-10-01,8289.97,8292.44,43472.4181,387653,0,8473.9607,8781.2121,9138.963,9738.9415,0.3143
776,2019-10-02,8292.67,8359.94,26243.3866,261430,0,8448.6228,8721.0303,9068.1427,9689.6915,0.3798
777,2019-10-03,8360.0,8223.96,30488.2841,281307,0,8398.6977,8650.0203,8991.3988,9637.3439,0.3444
778,2019-10-04,8224.43,8137.13,26476.3304,259012,0,8340.5716,8576.7503,8913.738,9583.7649,0.3438
779,2019-10-05,8137.09,8126.19,21907.6156,237769,0,8292.9312,8512.3845,8842.1427,9531.7086,0.3381
780,2019-10-06,8127.55,7854.25,34676.104,325795,2,8195.4465,8418.3653,8752.3343,9471.7994,0.286
781,2019-10-07,7855.3,8190.09,52202.0723,482605,0,8194.2562,8385.7545,8701.2212,9426.0241,1.0
782,2019-10-08,8190.82,8168.39,35452.6574,395685,0,8188.5081,8354.7025,8652.782,9381.1085,0.9787
783,2019-10-09,8170.79,8560.74,55038.7044,537805,0,8271.2263,8384.1364,8644.4145,9351.8097,1.0
784,2019-10-10,8562.15,8558.03,39137.9462,406932,0,8334.9605,8408.9783,8636.5614,9323.4604,0.9978
785,2019-10-11,8557.82,8258.5,50405.2844,471818,0,8317.9693,8387.4814,8602.1922,9285.4261,0.7628
786,2019-10-12,8257.95,8300.09,21339.3341,280633,0,8313.9961,8374.9969,8574.7283,9250.2355,0.8102
787,2019-10-13,8301.98,8275.01,27840.74,320051,0,8305.3325,8360.7131,8547.4812,9215.406,0.7621
788,2019-10-14,8275.24,8348.2,29810.6633,345679,0,8314.8586,8358.9255,8529.3647,9184.4344,0.8657
789,2019-10-15,8346.86,8159.29,32773.0625,399447,0,8280.2878,8330.4061,8495.7216,9147.8221,0.6835
790,2019-10-16,8159.3,7991.74,34733.594,421026,0,8216.1661,8282.0253,8449.9051,9106.5335,0.5367
791,2019-10-17,7995.02,8070.58,29656.9492,356490,0,8183.8136,8251.8188,8415.421,9069.5351,0.6583
792,2019-10-18,8070.71,7947.01,31353.1814,399783,0,8131.1906,8208.2747,8372.8382,9029.4449,0.5461
793,2019-10-19,7946.89,7948.01,26627.8894,349746,0,8090.4838,8171.094,8334.2174,8990.8223,0.5478
794,2019-10-20,7949.87,8223.35,34286.4527,396091,0,8120.0096,8178.5592,8324.1386,8963.4125,0.9579
795,2019-10-21,8223.35,8197.27,30448.6795,367169,0,8137.1786,8181.2321,8312.6051,8936.0503,0.8994
796,2019-10-22,8197.28,8020.0,34651.8287,384699,0,8111.1389,8158.199,8286.0046,8903.3342,0.4702
797,2019-10-23,8020.06,7466.62,63897.4571,610241,0,7967.9125,8059.402,8211.5151,8852.023,0.0
798,2019-10-24,7468.47,7412.41,32714.3833,403778,1,7844.4675,7966.9746,8138.8692,8800.6082,0.0
799,2019-10-25,7412.41,8655.02,90748.2182,775418,0,8024.5903,8065.2668,8185.792,8795.4087,1.0
800,2019-10-26,8655.88,9230.0,162588.5854,1185369,0,8292.4591,8231.6572,8280.72,8810.9298,1.0
801,2019-10-27,9230.0,9529.93,93833.5416,799978,2,8567.4526,8417.1248,8394.2845,8836.6084,1.0
802,2019-10-28,9528.23,9205.14,80174.2173,681128,0,8709.1609,8529.6984,8467.9987,8849.7702,0.8434
803,2019-10-29,9204.45,9407.62,64158.4624,559589,0,8864.3741,8655.1157,8553.4188,8869.6934,0.9041
804,2019-10-30,9407.62,9154.72,55241.7864,524035,0,8928.8954,8726.4878,8608.0825,8879.8729,0.786
805,2019-10-31,9154.02,9140.85,54376.0249,490183,0,8975.9964,8785.6824,8656.5159,8889.1935,0.7795
806,2019-11-01,9140.86,9231.61,43594.8141,478002,0,9032.7994,8849.3863,8708.7972,8901.4227,0.8119
807,2019-11-02,9231.4,9289.52,28923.0608,325421,0,9089.8484,8912.2626,8761.5902,8915.2833,0.8332
808,2019-11-03,9289.85,9194.71,27894.3783,326024,0,9113.151,8952.6122,8800.9647,8925.2628,0.7806
809,2019-11-04,9196.46,9393.35,45894.4563,453749,0,9175.4175,9015.5747,8854.8179,8941.9802,0.8592
810,2019-11-05,9392.4,9308.66,45935.8737,492885,0,9205.0269,9057.4441,8896.0763,8955.0759,0.8091
811,2019-11-06,9307.73,9339.05,37336.1704,402997,0,9234.8098,9097.6735,8936.3466,8968.7893,0.8221
812,2019-11-07,9339.16,9216.2,39117.4709,401984,0,9230.6743,9114.6058,8961.7879,8977.6254,0.0741
813,2019-11-08,9214.0,8773.73,62107.2892,567331,0,9129.1311,9065.9093,8944.6917,8970.3434,0.0
814,2019-11-09,8773.74,8809.41,29469.4814,326730,0,9058.082,9029.2665,8932.3933,8964.5958,0.0387
815,2019-11-10,8809.18,9039.47,34422.0298,375946,0,9053.946,9030.7242,8942.1276,8967.2699,0.3487
816,2019-11-11,9040.16,8733.27,44888.0535,415982,0,8982.6847,8988.2307,8923.1405,8958.9127,0.0
817,2019-11-12,8733.36,8821.94,40366.6295,406765,0,8946.9636,8964.4749,8913.9405,8954.0209,0.1276
818,2019-11-13,8821.91,8777.12,26810.1169,281593,0,8909.2206,8937.7099,8901.5023,8947.703,0.0647
819,2019-11-14,8777.54,8646.68,33468.469,337019,0,8850.8782,8896.1342,8878.3366,8936.9522,0.0
820,2019-11-15,8646.38,8471.73,46087.4178,423919,0,8766.6231,8835.505,8841.3724,8920.3371,0.0
821,2019-11-16,8471.62,8491.02,20902.2998,231473,0,8705.3779,8786.2929,8809.5221,8905.0043,0.0259
822,2019-11-17,8490.74,8502.4,27009.0371,259594,0,8660.2717,8745.7368,8781.602,8890.6256,0.0421
823,2019-11-18,8502.87,8187.17,43017.6909,366263,0,8555.138,8665.9415,8727.5627,8865.5022,0.0
824,2019-11-19,8186.5,8133.64,43556.061,357382,0,8461.4718,8589.8984,8673.5697,8839.3642,0.0
825,2019-11-20,8133.83,8098.01,32466.231,288843,0,8380.7025,8519.6287,8621.2461,8812.8873,0.0
826,2019-11-21,8098.56,7627.74,58418.7803,430062,0,8213.3775,8392.216,8530.9274,8770.5606,0.0
827,2019-11-22,7627.79,7268.23,126603.1403,817604,0,8003.3447,8231.6466,8416.1367,8716.906,0.0
828,2019-11-23,7268.23,7311.57,50449.8948,414045,0,7849.617,8100.2071,8315.7215,8666.7154,0.0472
829,2019-11-24,7311.1,6903.28,67890.2065,446014,1,7639.3199,7929.2175,8187.3178,8603.7355,0.0
830,2019-11-25,6900.23,7109.57,119645.7352,679721,0,7521.5977,7812.125,8089.3407,8550.3725,0.2222
831,2019-11-26,7109.99,7156.14,65722.3977,433933,0,7440.3849,7718.4128,8004.5043,8500.5785,0.2802
832,2019-11-27,7154.75,7508.52,92452.8735,582055,0,7455.526,7688.4282,7959.4148,8465.1478,0.7011
833,2019-11-28,7507.9,7419.49,56933.9811,388953,0,7447.518,7650.0084,7910.3307,8427.8029,0.7191
834,2019-11-29,7418.52,7739.68,60745.3009,412929,2,7512.4429,7662.8186,7894.817,8403.2271,1.0
835,2019-11-30,7740.99,7541.89,46989.4336,346506,0,7518.9867,7645.5431,7862.7327,8372.465,0.8567
836,2019-12-01,7540.63,7390.89,60769.3423,420573,0,7490.5208,7609.1641,7819.8379,8337.4088,0.7534
837,2019-12-02,7391.5,7294.28,46330.256,326881,0,7446.9117,7564.1807,7772.06,8300.1542,0.6887
838,2019-12-03,7294.42,7292.71,33149.4775,265391,0,7412.6447,7525.3991,7728.4827,8264.174,0.6876
839,2019-12-04,7292.71,7194.32,83147.1491,516158,0,7364.1281,7478.1021,7679.9224,8225.965,0.6171
840,2019-12-05,7194.59,7389.0,59306.6789,430359,0,7369.6552,7465.3732,7653.4749,8196.0734,0.8522
841,2019-12-06,7389.0,7527.47,48189.0879,367854,0,7404.7251,7474.2442,7642.02,8172.1947,1.0
842,2019-12-07,7527.8,7488.21,31498.6842,263592,0,7423.2773,7476.2393,7628.0372,8147.7666,0.9648
843,2019-12-08,7487.31,7510.11,29856.8976,257514,0,7442.5735,7481.078,7617.3166,8124.9932,0.9879
844,2019-12-09,7510.11,7338.64,46621.8875,359648,0,7419.4771,7460.7297,7591.9823,8096.9091,0.749
845,2019-12-10,7338.64,7224.13,49723.7621,439637,0,7376.0667,7426.9297,7558.5412,8065.7385,0.3006
846,2019-12-11,7224.15,7210.0,30093.0919,268269,0,7339.163,7395.9398,7526.8557,8035.1764,0.2682
847,2019-12-12,7210.0,7198.08,42288.6009,331414,0,7307.8112,7367.6741,7496.967,8005.2801,0.2391
848,2019-12-13,7197.76,7258.48,27609.8738,252135,0,7296.8487,7352.0749,7475.2863,7978.6086,0.4862
849,2019-12-14,7257.37,7064.05,29561.986,276819,0,7245.1157,7310.9285,7437.9012,7945.9458,0.0
850,2019-12-15,7064.14,7118.59,26395.7781,262651,0,7216.9988,7283.4516,7408.8729,7916.3974,0.2292
851,2019-12-16,7119.6,6891.72,43863.9931,371202,0,7144.7147,7227.4899,7361.859,7879.8018,0.0
852,2019-12-17,6891.44,6623.82,53865.0699,454097,1,7028.9603,7141.2514,7294.7646,7834.9453,0.0
853,2019-12-18,6623.84,7277.83,95636.6513,714073,0,7084.2647,7160.7626,7293.225,7815.0483,1.0
854,2019-12-19,7277.83,7150.3,55509.0491,439761,0,7098.9392,7159.2679,7280.2319,7791.3073,0.8674
855,2019-12-20,7151.31,7187.83,32132.0692,312766,0,7118.6927,7163.3482,7271.8317,7769.7546,0.9154
856,2019-12-21,7188.01,7132.75,19467.174,212162,0,7121.8165,7158.9771,7259.1879,7747.0044,0.8538
857,2019-12-22,7131.59,7501.44,39137.4552,356612,1,7206.1773,7207.9003,7281.2108,7738.2342,1.0
858,2019-12-23,7500.71,7317.09,68051.9972,530669,0,7230.8246,7223.4989,7284.4726,7723.1934,0.8341
859,2019-12-24,7317.3,7255.77,43629.4942,384678,0,7236.368,7228.109,7281.8632,7706.4997,0.7807
860,2019-12-25,7255.77,7204.63,27492.0443,289924,0,7229.3151,7224.7549,7274.842,7688.5758,0.7351
861,2019-12-26,7205.01,7202.0,36259.7611,337695,0,7223.2451,7221.5042,7268.22,7671.1981,0.7326
862,2019-12-27,7202.0,7254.74,33642.7019,297262,0,7230.244,7226.2522,7266.9946,7656.3246,0.7918
863,2019-12-28,7254.77,7316.14,26848.9822,272607,0,7249.332,7239.0933,7271.4623,7644.1751,0.8615
864,2019-12-29,7315.36,7388.24,31387.1061,283213,0,7280.2004,7260.4,7282.0785,7635.0346,0.9435
865,2019-12-30,7388.43,7246.0,29605.9118,279033,0,7272.6003,7258.3428,7278.7986,7621.1405,0.7779
866,2019-12-31,7246.0,7195.23,25954.4535,251976,0,7255.4069,7249.3267,7271.2015,7605.9294,0.1946
867,2020-01-01,7195.24,7200.85,16792.3882,194010,0,7243.2832,7242.4015,7264.8059,7591.4623,0.2166
868,2020-01-02,7200.77,6965.71,31951.4839,302667,0,7181.6002,7202.8741,7237.6154,7569.114,0.0
869,2020-01-03,6965.49,7344.96,68428.5005,519854,0,7217.9024,7223.1721,7247.374,7561.1085,0.8782
870,2020-01-04,7345.0,7354.11,29987.975,279370,0,7248.1708,7241.8775,7257.0772,7553.7157,0.8966
871,2020-01-05,7354.19,7358.75,38331.0856,329209,0,7272.7439,7258.5736,7266.3202,7546.7526,1.0
872,2020-01-06,7357.64,7758.0,54635.6953,449937,0,7380.5786,7329.9202,7311.0184,7554.2972,1.0
873,2020-01-07,7758.9,8145.28,91171.6847,685315,0,7550.5123,7446.4002,7386.8603,7575.4037,1.0
874,2020-01-08,8145.92,8055.98,112622.6426,830375,0,7662.8384,7533.483,7447.6894,7592.5671,0.8999
875,2020-01-09,8054.72,7817.76,64239.5198,478800,0,7697.2654,7574.094,7481.3322,7600.6097,0.6532
876,2020-01-10,7817.74,8197.02,82406.7774,606101,0,7808.322,7663.0834,7546.3947,7621.9101,0.881
877,2020-01-11,8198.86,8020.01,54810.0327,469131,0,7855.3638,7714.0729,7589.4506,7636.128,0.7151
878,2020-01-12,8020.01,8184.98,38131.4943,350662,0,7928.6118,7781.3454,7643.5897,7655.7298,0.8105
879,2020-01-13,8184.97,8110.34,31159.7557,289144,0,7968.9959,7828.3446,7686.0215,7671.9659,0.7394
880,2020-01-14,8110.34,8810.01,120399.1267,915328,0,8155.8879,7968.5825,7788.2023,7712.6103,1.0
881,2020-01-15,8814.64,8821.41,84816.2976,764048,0,8303.7817,8090.415,7882.1303,7752.2103,1.0
882,2020-01-16,8820.01,8720.01,51991.0743,543064,0,8396.2769,8180.3572,7958.3012,7786.7746,0.8547
883,2020-01-17,8720.15,8913.28,70897.7374,676403,0,8511.1665,8285.0604,8045.1174,7827.0069,0.9811
884,2020-01-18,8913.27,8915.96,38294.7465,458182,2,8601.1206,8375.1889,8124.2849,7865.8981,0.9828
885,2020-01-19,8915.09,8701.7,70676.8893,615665,0,8623.4716,8421.8334,8176.7772,7895.7482,0.4662
886,2020-01-20,8701.72,8642.35,38896.6397,385006,0,8627.6668,8453.3357,8219.102,7922.4125,0.3315
887,2020-01-21,8642.35,8736.03,36494.6877,365621,0,8651.7475,8493.7206,8266.0955,7951.4703,0.4603
888,2020-01-22,8736.04,8682.36,29080.5571,317424,0,8658.5503,8520.6691,8303.9377,7977.5735,0.3283
889,2020-01-23,8682.77,8404.52,48165.9446,464805,0,8602.0991,8504.0764,8313.0815,7992.8216,0.0
890,2020-01-24,8404.52,8439.0,41687.5295,407271,0,8565.8549,8494.7798,8324.5287,8008.7565,0.0461
891,2020-01-25,8438.99,8340.58,25521.1579,283118,1,8515.7938,8472.7512,8325.9879,8020.6074,0.0
892,2020-01-26,8340.01,8615.0,31130.4852,332612,0,8537.8396,8493.0725,8352.2617,8041.8357,0.3308
893,2020-01-27,8614.39,8907.57,53973.543,514196,0,8620.0019,8552.2864,8402.7443,8072.7548,0.6228
894,2020-01-28,8907.57,9374.21,74584.8538,616678,0,8787.6037,8669.7041,8491.0593,8119.2353,0.9853
895,2020-01-29,9375.34,9301.53,53864.0651,492545,0,8901.8096,8759.9649,8564.7385,8161.4601,0.8836
896,2020-01-30,9301.57,9513.21,60626.7443,529570,0,9037.6763,8867.5714,8650.9632,8209.7369,1.0
897,2020-01-31,9511.52,9352.89,45552.0224,428547,0,9107.7238,8936.9026,8714.7747,8250.5638,0.7505
898,2020-02-01,9351.71,9384.61,28578.0674,334972,0,9169.2541,9000.8608,8775.6688,8291.0654,0.7754
899,2020-02-02,9384.41,9331.51,45690.9125,446558,0,9205.3109,9048.0964,8826.1998,8328.2242,0.6883
900,2020-02-03,9331.59,9292.24,50892.1335,492124,0,9224.6285,9082.9741,8868.5671,8362.6533,0.6217
901,2020-02-04,9291.35,9197.02,53308.1753,528930,0,9218.4933,9099.2663,8898.4265,8392.4521,0.4588
902,2020-02-05,9197.02,9612.04,64870.4156,661758,0,9305.9481,9172.5197,8963.3004,8436.0088,0.8413
903,2020-02-06,9612.03,9772.0,64949.7066,682179,0,9409.5152,9258.1598,9036.8186,8483.7228,0.9633
904,2020-02-07,9772.0,9813.73,43966.1146,582249,0,9499.3407,9337.5269,9107.4469,8531.2231,0.9946
905,2020-02-08,9813.87,9895.05,43600.8437,514573,0,9587.2761,9417.1731,9179.0472,8579.9312,1.0
906,2020-02-09,9895.04,10151.75,43408.4756,536848,0,9712.7148,9522.1126,9267.4747,8636.0675,1.0
907,2020-02-10,10151.72,9851.83,59573.0846,690308,0,9743.6293,9569.2151,9320.5979,8679.4876,0.3222
908,2020-02-11,9851.74,10223.08,62422.3952,710170,0,9850.1739,9662.6244,9402.6417,8734.6159,0.6771
909,2020-02-12,10223.08,10326.46,61008.0639,857655,0,9956.0152,9757.458,9486.6252,8791.4675,0.7645
910,2020-02-13,10325.33,10229.63,79344.3588,932802,0,10016.8185,9824.9112,9554.1711,8842.8305,0.5583
911,2020-02-14,10227.78,10344.36,47038.4802,622310,2,10089.6055,9899.1182,9626.0065,8896.4565,0.6669
912,2020-02-15,10344.36,9904.72,57657.2029,739781,0,10048.5198,9899.9184,9651.3441,8932.4659,0.0
913,2020-02-16,9904.46,9917.27,60023.9995,708070,0,10019.3532,9902.3972,9675.5191,8967.6375,0.0129
914,2020-02-17,9910.7,9706.0,70261.0119,778058,0,9949.7192,9874.3405,9678.2901,8994.0076,0.0
915,2020-02-18,9706.0,10164.71,70604.124,723413,0,9997.4949,9915.8218,9722.5101,9035.8184,0.3603
916,2020-02-19,10164.78,9593.79,55162.5869,588760,0,9907.7827,9869.8173,9710.8083,9055.7459,0.0
917,2020-02-20,9594.65,9596.42,60152.3429,667387,0,9838.591,9830.7605,9700.4094,9075.0557,0.0018
918,2020-02-21,9597.21,9677.05,42181.5545,470599,0,9802.693,9808.8019,9698.2858,9096.5555,0.0597
919,2020-02-22,9677.05,9650.86,24636.7576,319961,0,9768.9523,9786.2388,9693.9743,9116.3521,0.0387
920,2020-02-23,9650.85,9936.4,37702.0898,441935,0,9806.1629,9807.6904,9716.013,9145.6395,0.2832
921,2020-02-24,9936.4,9656.13,55796.5961,589384,0,9772.8223,9786.0389,9710.5691,9163.8713,0.02
922,2020-02-25,9655.52,9315.84,54379.3446,579079,0,9671.2707,9718.8676,9674.6847,9169.2988,0.0
923,2020-02-26,9316.48,8785.25,92130.3455,871018,0,9474.3772,9585.4937,9593.827,9155.5828,0.0
924,2020-02-27,8786.0,8823.21,72483.5788,696646,0,9329.6734,9476.596,9523.7709,9143.7123,0.0235
925,2020-02-28,8823.25,8692.91,71155.209,655727,0,9188.1704,9364.6409,9448.2381,9127.6122,0.0
926,2020-02-29,8690.8,8523.61,36748.183,414175,1,9040.4903,9244.4936,9364.181,9106.0407,0.0
927,2020-03-01,8523.61,8531.88,43892.2018,472019,0,8927.4658,9142.6917,9288.5172,9085.535,0.0073
928,2020-03-02,8530.3,8915.24,60401.3177,564535,0,8924.7489,9110.1986,9254.583,9079.453,0.3248
929,2020-03-03,8911.18,8760.07,55154.9973,512762,0,8888.1536,9060.1802,9209.6272,9068.0465,0.2932
930,2020-03-04,8760.07,8750.87,38696.4826,454817,0,8857.6462,9015.993,9167.922,9056.7187,0.2867
931,2020-03-05,8750.99,9054.68,58201.8664,619552,0,8901.4315,9021.5197,9157.6273,9056.6459,0.582
932,2020-03-06,9054.64,9131.88,43782.948,493216,2,8952.6422,9037.2855,9155.2866,9059.3329,0.652
933,2020-03-07,9130.89,8886.66,45422.2045,485400,0,8937.9795,9015.7676,9130.866,9053.166,0.4501
934,2020-03-08,8885.25,8033.31,77537.3152,740741,0,8736.9418,8875.4165,9031.0882,9016.7425,0.0
935,2020-03-09,8034.76,7929.87,116968.8633,929234,0,8557.5925,8740.3384,8930.9775,8977.9257,0.0
936,2020-03-10,7929.87,7894.56,86783.4439,737528,0,8410.252,8619.5129,8836.7577,8939.234,0.0
937,2020-03-11,7894.57,7934.52,79942.4112,699401,0,8304.5338,8521.6568,8754.7361,8903.3514,0.0557
938,2020-03-12,7934.58,4800.0,261505.6087,1770812,2,7525.7485,7989.9915,8395.2146,8756.8031,0.0
939,2020-03-13,4800.01,5578.6,402201.6738,2309830,0,7093.0488,7645.507,8139.1587,8643.2959,0.3176
940,2020-03-14,5576.05,5172.06,136910.136,1106125,0,6666.1624,7292.1575,7869.4225,8519.3232,0.267
941,2020-03-15,5172.48,5361.3,139916.1465,1037714,0,6376.193,7016.3207,7641.4114,8406.5366,0.3393
942,2020-03-16,5360.33,5028.97,227276.9228,1608176,1,6076.8101,6732.4134,7403.9167,8285.9092,0.2943
943,2020-03-17,5028.86,5312.64,150089.9263,1069217,0,5906.9945,6529.5887,7213.8006,8179.7211,0.4054
944,2020-03-18,5312.64,5393.04,137127.6349,962843,0,5792.7824,6367.2246,7048.2769,8080.1967,0.4372
945,2020-03-19,5393.26,6162.37,199020.8734,1403608,0,5874.913,6337.9596,6967.7399,8011.7029,0.7161
946,2020-03-20,6162.05,6208.36,219298.3295,1580069,1,5949.0123,6319.4454,6898.7054,7947.2978,0.841
947,2020-03-21,6204.57,6186.98,128913.6684,990974,0,6001.894,6300.5218,6834.0031,7884.4293,0.9931
948,2020-03-22,6187.04,5816.19,119115.9905,952259,0,5960.6265,6231.3315,6741.4746,7810.5636,0.8747
949,2020-03-23,5816.05,6467.31,164674.2158,1099406,0,6073.2228,6265.0427,6716.5506,7762.5903,1.0
950,2020-03-24,6465.25,6744.72,151138.0099,1012669,2,6222.4444,6333.5681,6719.1114,7726.2378,1.0
951,2020-03-25,6744.69,6677.43,132155.735,912179,0,6323.5523,6382.6912,6715.3222,7688.7804,0.9799
952,2020-03-26,6677.42,6737.36,83026.5552,668467,0,6415.5096,6433.3582,6717.3256,7654.8011,1.0
953,2020-03-27,6737.27,6359.11,82914.9684,643631,0,6402.9763,6422.7513,6684.7606,7608.5264,0.8353
954,2020-03-28,6359.11,6236.65,93159.6934,725588,0,6366.0149,6396.1654,6644.0233,7559.5308,0.7751
955,2020-03-29,6236.65,5881.42,63311.6277,496709,1,6258.3272,6322.6303,6574.6957,7499.5983,0.6256
956,2020-03-30,5880.5,6394.38,118889.55,784034,0,6288.5611,6332.8803,6558.3034,7460.1262,0.9078
957,2020-03-31,6394.45,6410.44,72337.5953,538231,0,6315.6453,6343.9602,6544.8612,7422.6374,0.9136
958,2020-04-01,6412.14,6642.92,97500.7524,758061,0,6388.373,6386.6688,6553.7757,7394.7903,1.0
959,2020-04-02,6643.36,6794.09,149299.9069,1101043,0,6478.5324,6444.8718,6575.6224,7373.3368,1.0
960,2020-04-03,6793.86,6734.1,104080.2769,840456,0,6535.3252,6486.1901,6590.0295,7350.5069,0.9444
961,2020-04-04,6732.97,6856.99,72990.8611,659051,0,6606.8062,6539.1615,6614.2986,7332.8813,1.0
962,2020-04-05,6857.41,6772.78,49685.357,506433,0,6643.6893,6572.5356,6628.706,7312.8777,0.9027
963,2020-04-06,6772.78,7329.9,118052.0008,956586,0,6796.1806,6680.7305,6692.4509,7313.4856,1.0
964,2020-04-07,7329.9,7197.32,103585.1689,924436,0,6885.3227,6754.529,6738.3481,7309.3368,0.889
965,2020-04-08,7197.32,7361.28,76059.1458,750516,2,6991.091,6841.2077,6794.9783,7311.1919,0.9982
966,2020-04-09,7360.26,7283.54,61094.8724,686207,0,7056.0796,6904.3981,6839.393,7310.2044,0.9278
967,2020-04-10,7283.54,6858.92,104674.6234,949050,0,7012.2664,6897.9012,6841.1682,7294.0871,0.5708
968,2020-04-11,6858.92,6876.83,45470.2932,484618,0,6982.1694,6894.891,6844.4102,7279.185,0.5852
969,2020-04-12,6876.84,6903.79,73868.6665,648323,0,6964.7518,6896.1623,6849.8083,7265.7781,0.3869
970,2020-04-13,6903.79,6837.91,96415.4766,804179,0,6936.5647,6887.8405,6848.7267,7250.4971,0.2813
971,2020-04-14,6838.04,6868.7,69068.6233,608665,0,6921.4837,6885.1062,6850.5424,7236.8615,0.1023
972,2020-04-15,6868.57,6621.24,61571.385,581374,1,6854.7628,6847.411,6829.6967,7214.875,0.0
973,2020-04-16,6621.25,7101.94,125009.8575,971163,0,6909.6911,6883.7723,6854.4461,7210.8416,0.691
974,2020-04-17,7101.99,7027.55,54126.5098,537554,0,6935.882,6904.312,6870.1828,7204.2955,0.5803
975,2020-04-18,7026.78,7248.6,49488.5428,494670,1,7005.3749,6953.496,6904.5844,7205.8778,0.8703
976,2020-04-19,7248.6,7120.74,45664.8639,483574,0,7031.0116,6977.388,6924.2349,7202.8371,0.667
977,2020-04-20,7121.4,6826.83,90149.4914,785174,0,6985.6379,6955.8797,6915.3799,7189.4083,0.2336
978,2020-04-21,6828.98,6841.37,60109.7108,555797,0,6953.5784,6939.5212,6908.6517,7176.9784,0.2559
979,2020-04-22,6841.36,7125.14,61486.3773,508659,0,6991.7032,6966.0381,6928.3325,7175.127,0.7582
980,2020-04-23,7125.12,7482.39,102773.5696,881099,0,7100.7447,7039.8027,6978.7014,7186.1007,1.0
981,2020-04-24,7483.96,7505.0,60182.1199,601093,0,7190.5792,7106.2595,7026.5467,7197.4899,1.0
982,2020-04-25,7505.0,7538.67,43874.4277,521943,0,7267.9327,7168.0324,7073.1034,7209.6749,1.0
983,2020-04-26,7539.03,7693.1,50522.6162,554480,0,7362.4143,7243.042,7129.4667,7226.9401,1.0
984,2020-04-27,7693.1,7774.62,65441.3396,637800,0,7454.0156,7318.9818,7188.117,7246.5001,1.0
985,2020-04-28,7773.51,7738.98,46302.7526,499414,0,7517.341,7378.9815,7238.1954,7264.0887,0.9473
986,2020-04-29,7738.58,8778.57,183546.8875,1433128,0,7797.6141,7578.9227,7378.2295,7318.1773,1.0
987,2020-04-30,8778.58,8620.0,206277.2141,1661554,0,7980.3665,7727.648,7491.1177,7364.671,0.8583
988,2020-05-01,8620.0,8826.96,91468.8151,865960,0,8168.4984,7884.6926,7612.5579,7416.8956,0.9313
989,2020-05-02,8825.67,8972.05,59002.0876,637884,0,8347.0654,8040.0294,7736.1481,7472.4368,0.9803
990,2020-05-03,8972.58,8894.16,90126.0656,877460,0,8468.642,8162.048,7841.4219,7523.2126,0.9055
991,2020-05-04,8894.15,8871.96,84418.5123,848802,0,8558.2682,8263.464,7935.1072,7571.3822,0.8821
992,2020-05-05,8871.92,9021.83,76480.7653,812543,0,8661.282,8371.802,8033.9002,7623.1839,0.9293
993,2020-05-06,9021.36,9142.92,105925.3024,1007661,0,8768.3126,8481.9617,8134.7202,7677.4602,0.9847
994,2020-05-07,9143.4,9986.4,147154.6114,1254835,2,9038.9987,8696.8815,8303.0547,7759.9223,1.0
995,2020-05-08,9986.3,9800.01,100683.7964,967816,0,9208.1123,8854.4713,8439.1415,7832.7826,0.778
996,2020-05-09,9800.02,9539.4,81950.6796,839384,0,9281.7318,8952.3182,8539.165,7893.7332,0.4233
997,2020-05-10,9539.1,8722.77,183865.182,1565771,0,9157.5181,8919.5256,8555.8564,7923.3417,0.0
998,2020-05-11,8722.77,8561.52,168807.2518,1367382,1,9025.0741,8868.382,8556.3713,7946.1338,0.0
999,2020-05-12,8562.04,8810.79,86522.7801,784859,0,8977.4554,8860.1545,8579.5002,7977.0143,0.1128
1000,2020-05-13,8810.99,9309.37,92466.274,869216,0,9051.2142,8924.3282,8645.852,8024.5985,0.3109
