,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
8911,2019-09-02 04:00:00.000,9741.76,9749.0,1193.118458,14052,0,9695.282738053713,9668.961521299078,9647.57279704894,9692.547194197929,1.0
8912,2019-09-02 06:00:00.000,9749.99,9746.59,1572.357368,14754,0,9706.684351819555,9680.051303970638,9656.574360953582,9694.477294405146,0.9778528517523047
8913,2019-09-02 08:00:00.000,9747.2,9776.27,1843.818743,18249,0,9722.147829192987,9693.796831974834,9667.455782685074,9697.398462462104,1.0
8914,2019-09-02 10:00:00.000,9777.32,9827.91,3032.833942,24293,0,9745.650533816768,9712.95585597843,9682.042529713703,9702.059588802744,1.0
8915,2019-09-02 12:00:00.000,9826.27,9887.05,3377.029318,28158,0,9777.07263741304,9737.82644798151,9700.679572467003,9708.666389202644,1.0
8916,2019-09-02 14:00:00.000,9888.86,9879.0,3954.659623,32755,0,9799.723162432365,9757.994098269866,9716.89052042455,9714.749732445409,0.9497505716020247
8917,2019-09-02 16:00:00.000,9879.0,10064.54,5970.643646,43823,0,9858.571348558506,9801.786369945601,9748.495018567772,9727.24224200093,1.0
8918,2019-09-02 18:00:00.000,10064.95,10163.68,4434.256461,35499,0,9926.37327110106,9853.485459953374,9786.239107788882,9742.829304786612,1.0
8919,2019-09-02 20:00:00.000,10163.64,10371.14,9722.575391,68864,0,10025.21032196749,9927.436108531463,9839.411916171712,9765.268972472804,1.0
8920,2019-09-02 22:00:00.000,10373.45,10340.0,3885.004094,35574,0,10095.163583752492,9986.373807312682,9884.919923792464,9785.795080598775,0.8771194037653889
8921,2019-09-03 00:00:00.000,10340.0,10316.7,2316.953043,27691,0,10144.39389847416,10033.56326341087,9924.17265799315,9804.755970577391,0.7530292254276257
8922,2019-09-03 02:00:00.000,10315.7,10385.0,3655.147016,35277,0,10197.861921035457,10083.768511495033,9966.066052721046,9825.478971628198,0.8034126668430662
8923,2019-09-03 04:00:00.000,10385.33,10409.05,2025.279816,21960,0,10244.7926052498,10130.23729556717,10006.337320655497,9846.320794070049,0.8201296799789916
8924,2019-09-03 06:00:00.000,10408.81,10368.72,1779.125081,20829,0,10272.332026305401,10164.30625334329,10039.281200595906,9864.977908567547,0.6197065293321727
8925,2019-09-03 08:00:00.000,10368.0,10293.96,2633.152588,25253,0,10277.138242681978,10182.828217151391,10062.43381872355,9880.298697547278,0.28317925064874877
8926,2019-09-03 10:00:00.000,10293.95,10424.5,4741.296246,36787,0,10309.885299863761,10217.352757558336,10095.348926112318,9899.73445834916,0.39463009080015266
8927,2019-09-03 12:00:00.000,10424.5,10666.52,11532.155315,71983,0,10389.137455449592,10281.519506478573,10147.273569193016,9927.119656265262,0.5797742589968382
8928,2019-09-03 14:00:00.000,10666.26,10687.23,7108.635086,54905,0,10455.38024312746,10339.478148410206,10196.360517448196,9954.266454255789,0.6017312618393701
8929,2019-09-03 16:00:00.000,10684.69,10598.28,2996.173945,30547,0,10487.13574465469,10376.449841494465,10232.898652225633,9977.266938032368,0.1691210994659374
8930,2019-09-03 18:00:00.000,10598.29,10647.37,1868.976734,21597,0,10522.743356953648,10415.15272128097,10270.577865659667,10001.199190245497,0.24251026074453205
8931,2019-09-03 20:00:00.000,10646.29,10688.06,2104.936082,23493,0,10559.480388741726,10454.139475383688,10308.530786963334,10025.729933451015,0.3018165313592977
8932,2019-09-03 22:00:00.000,10688.08,10615.28,5236.545829,45754,0,10571.880302354675,10477.159550328877,10336.417079057577,10046.785292970622,0.0
8933,2019-09-04 00:00:00.000,10611.85,10492.13,4213.493049,35979,0,10554.158012942526,10479.29818599618,10350.572799143252,10062.690461078815,0.0
8934,2019-09-04 02:00:00.000,10494.33,10604.74,2647.203307,26354,0,10565.398454510852,10497.218445139582,10373.678908312047,10082.049373183143,0.1805739565981052
8935,2019-09-04 04:00:00.000,10603.92,10560.99,1992.238289,23487,0,10564.418797952883,10506.3286672625,10390.707189374589,10099.15439556946,0.05325045018827669
8936,2019-09-04 06:00:00.000,10559.21,10568.0,1693.896747,21289,0,10565.21462063002,10515.138857653572,10406.82471761326,10115.898881441979,0.06521372798217058
8937,2019-09-04 08:00:00.000,10569.1,10498.27,3086.216732,27750,0,10550.338038267793,10512.72902084592,10415.137925102965,10129.55499281905,0.0
8938,2019-09-04 10:00:00.000,10498.23,10523.84,2476.822819,26425,0,10544.449585319395,10514.316303582218,10425.019931911786,10143.63660021837,0.04963433091897724
8939,2019-09-04 12:00:00.000,10520.96,10401.7,5219.366307,39466,0,10512.727455248418,10498.228260213331,10422.899938101622,10152.85315021057,0.0
8940,2019-09-04 14:00:00.000,10401.68,10406.6,3318.911331,27968,0,10489.143576304325,10485.138508754284,10421.41812554693,10161.91553770305,0.0086841144342955
8941,2019-09-04 16:00:00.000,10406.69,10627.82,5760.320163,41286,0,10519.960559347808,10505.521578932245,10440.18193231539,10178.554982785085,0.3395007733278012
8942,2019-09-04 18:00:00.000,10626.81,10695.23,4462.899216,35646,0,10558.909323937183,10532.622781941924,10463.368120286717,10197.00766197133,0.5090442462156093
8943,2019-09-04 20:00:00.000,10698.81,10637.01,5596.046557,45534,0,10576.265029728922,10547.535241664507,10479.153745715197,10212.72203118664,0.3602124596727131
8944,2019-09-04 22:00:00.000,10637.03,10567.02,3476.474509,32273,0,10574.210578678052,10550.318778569577,10487.141587013815,10225.375530072832,0.19102800488813698
8945,2019-09-05 00:00:00.000,10565.92,10532.98,3020.107176,26436,0,10565.048227860707,10547.841810202495,10491.308715467105,10236.361403998802,0.1476203221755012
8946,2019-09-05 02:00:00.000,10532.98,10550.37,1882.50711,20891,0,10561.786399447217,10548.202980173568,10496.677923151914,10247.57599671313,0.2583848428934114
8947,2019-09-05 04:00:00.000,10550.0,10602.85,2208.800614,23315,0,10570.9116440145,10556.009697291629,10506.329930138103,10260.264353973376,0.43855200872506606
8948,2019-09-05 06:00:00.000,10601.13,10541.35,2911.876549,24474,0,10564.342389789055,10553.915454821397,10509.513572852822,10270.303127045756,0.17183045552140108
8949,2019-09-05 08:00:00.000,10540.99,10557.98,3812.465697,27142,0,10562.928525391488,10554.496104132626,10513.919611684383,10280.577301079835,0.24076831176424698
8950,2019-09-05 10:00:00.000,10558.52,10568.1,5169.003042,36892,0,10564.077741971158,10556.439517827966,10518.845101531258,10290.845968898411,0.28451936749198703
8951,2019-09-05 12:00:00.000,10567.51,10590.21,2031.089348,21783,0,10569.884910422012,10561.263872423971,10525.332819573872,10301.537541437754,0.3832652335754329
8952,2019-09-05 14:00:00.000,10590.04,10541.22,1672.873062,21006,0,10563.51493032823,10558.40046207769,10526.77710870352,10310.097629243548,0.09552721348695845
8953,2019-09-05 16:00:00.000,10541.22,10495.11,3066.500356,28682,0,10548.313834699735,10549.358967495164,10523.898280639562,10316.705213913421,0.0
8954,2019-09-05 18:00:00.000,10495.66,10533.0,4582.191508,38121,0,10544.910760322016,10547.021972138713,10524.725709672328,10324.430027702227,0.17148779848420695
8955,2019-09-05 20:00:00.000,10532.94,10545.99,1947.962366,22009,0,10545.15059136157,10546.874547547468,10526.658826974844,10332.34288385572,0.23045837982191336
8956,2019-09-05 22:00:00.000,10546.01,10564.49,1665.583811,19095,0,10549.448237725665,10549.391040754972,10530.098024522586,10340.633852289444,0.4234189286006909
8957,2019-09-06 00:00:00.000,10563.13,10583.35,1461.650288,16693,0,10556.981962675518,10554.24232064712,10534.939113202352,10349.30228613625,0.7317513585980466
8958,2019-09-06 02:00:00.000,10580.19,10639.64,6404.710182,37468,0,10575.35041541429,10566.441989126102,10544.457375638502,10359.671490202812,1.0
8959,2019-09-06 04:00:00.000,10639.61,10688.88,4674.035609,36753,0,10600.579211988894,10583.93313353666,10557.58670512591,10371.428936981283,1.0
8960,2019-09-06 06:00:00.000,10688.45,10716.51,4023.069347,27309,0,10626.341609324696,10602.872685888568,10572.03427738719,10383.753260660524,1.0
8961,2019-09-06 08:00:00.000,10715.87,10712.87,2705.002351,26824,0,10645.570140585874,10618.586587904487,10584.837524897444,10395.507429922649,0.9723585162037474
8962,2019-09-06 10:00:00.000,10714.1,10834.87,6107.155957,41797,0,10687.636776011237,10649.484218203848,10607.567749906768,10411.198950282555,1.0
8963,2019-09-06 12:00:00.000,10834.37,10788.86,5223.000936,44398,0,10710.130825786517,10669.39504417473,10624.048863551607,10424.68684491532,0.7623196842256961
8964,2019-09-06 14:00:00.000,10788.82,10843.0,3230.758924,28662,2,10739.657308945069,10694.195752149768,10643.953512319642,10439.62660045406,0.8955080537233523
8965,2019-09-06 16:00:00.000,10843.13,10426.51,11446.714427,82703,0,10670.069018068387,10655.954930414087,10624.185920290583,10439.158150437843,0.0
8966,2019-09-06 18:00:00.000,10426.33,10372.75,5148.51359,39715,0,10603.9981251643,10615.497083212074,10601.328109355074,10436.786430779348,0.0
8967,2019-09-06 20:00:00.000,10374.17,10406.71,5893.819134,47840,0,10560.156319572234,10585.670357038922,10583.635553959157,10435.712272537228,0.06622697217140687
8968,2019-09-06 22:00:00.000,10406.15,10298.73,2481.210214,25172,0,10502.061581889515,10544.678877461933,10557.73504905378,10430.820048518042,0.0
8969,2019-09-07 00:00:00.000,10298.71,10359.72,2173.655981,21238,0,10470.430119247401,10518.256180681656,10539.73368095798,10428.28076107097,0.11223682861848885
8970,2019-09-07 02:00:00.000,10360.95,10333.84,1252.343736,16663,0,10440.076759414645,10491.91101201285,10521.016073598163,10424.907876747007,0.08003932199895873
8971,2019-09-07 04:00:00.000,10334.63,10360.86,1142.135242,15733,0,10422.47303510028,10473.189438868158,10506.456430543785,10422.620452577472,0.1321723785887337
8972,2019-09-07 06:00:00.000,10360.85,10365.51,1829.630098,19445,0,10409.814582855774,10457.806661886994,10493.64311867617,10420.580793556848,0.14150077945242978
8973,2019-09-07 08:00:00.000,10366.24,10380.73,2851.619882,19537,0,10403.351342221156,10446.795710188853,10483.378289705608,10419.157550929818,0.1735942887820918
8974,2019-09-07 10:00:00.000,10380.02,10417.1,3192.882986,26491,0,10406.406599505344,10442.55346587616,10477.35299064146,10419.084066968038,0.2509268649220625
8975,2019-09-07 12:00:00.000,10417.12,10374.14,1608.879042,18461,0,10399.236244059712,10432.78011360814,10467.969991492237,10417.47892171918,0.17715355468673444
8976,2019-09-07 14:00:00.000,10373.58,10455.64,2433.663858,26586,0,10411.770412046442,10436.04581166412,10466.84908317476,10418.841817372066,0.3708074724123319
8977,2019-09-07 16:00:00.000,10455.02,10479.2,7299.963486,55877,0,10426.75476492501,10442.210695712103,10467.971893795237,10420.997466751634,0.4201131351919724
8978,2019-09-07 18:00:00.000,10478.8,10465.72,1626.608893,19462,0,10435.413706052785,10445.56916775323,10467.767176177487,10422.594700081932,0.9304916716234932
8979,2019-09-07 20:00:00.000,10465.76,10501.57,1261.981313,17058,0,10450.115104707722,10453.569286645627,10470.840160161351,10425.415246507577,1.0
8980,2019-09-07 22:00:00.000,10500.03,10455.88,964.512875,15460,0,10451.39619255045,10453.899388553395,10469.480145601228,10426.50327341802,0.776497746028312
8981,2019-09-08 00:00:00.000,10455.9,10483.02,679.316569,12388,0,10458.423705317016,10458.05947590291,10470.711041455661,10428.521727938805,0.9127635052388948
8982,2019-09-08 02:00:00.000,10487.17,10541.4,1802.953014,17985,0,10476.862881913235,10469.965265059638,10477.137310414237,10432.553094798133,1.0
8983,2019-09-08 04:00:00.000,10542.56,10531.94,2156.775303,20080,0,10489.102241488072,10478.818798622548,10482.119373103851,10436.102627126773,0.947618360136768
8984,2019-09-08 06:00:00.000,10530.05,10518.46,891.319846,14441,0,10495.626187824055,10484.481827390755,10485.423066458046,10439.043961872245,0.8529001102457741
8985,2019-09-08 08:00:00.000,10518.0,10490.85,1979.340874,17738,0,10494.564812752042,10485.391566334933,10485.91642405277,10440.894177519665,0.6641835888087633
8986,2019-09-08 10:00:00.000,10488.7,10387.0,6365.851329,42234,0,10470.661521029366,10471.335628287086,10476.924021866154,10438.969385465392,0.0
8987,2019-09-08 12:00:00.000,10386.98,10361.92,1575.387605,19118,0,10446.496738578397,10455.704824246075,10466.469110787413,10436.217621698772,0.0
8988,2019-09-08 14:00:00.000,10361.92,10389.24,1741.437149,22732,0,10433.773018894308,10446.20984935378,10459.448282534013,10434.539849495244,0.18648070612970738
8989,2019-09-08 16:00:00.000,10389.24,10363.06,2360.431226,22633,0,10418.059014695573,10434.331299446098,10450.685711394557,10431.986997727556,0.05139168277152736
8990,2019-09-08 18:00:00.000,10363.06,10340.06,1461.510975,16868,0,10400.72590031878,10420.8639709538,10440.628828540506,10428.703890665858,0.0
8991,2019-09-08 20:00:00.000,10340.39,10409.96,1746.541806,15730,0,10402.77792247016,10419.306260817542,10437.840753218643,10428.03446599922,0.4622978032981653
8992,2019-09-08 22:00:00.000,10407.63,10381.18,1223.806322,15805,0,10397.978384143458,10413.859652129322,10432.689775653313,10426.361092213534,0.3104847393536471
8993,2019-09-09 00:00:00.000,10381.24,10375.35,760.785319,12265,0,10392.949854333801,10408.358273253707,10427.47706877574,10424.539267491622,0.2792866386784002
8994,2019-09-09 02:00:00.000,10375.45,10298.96,2887.984988,24334,0,10372.063220037402,10392.729948503176,10415.793698887035,10420.054293652636,0.0
8995,2019-09-09 04:00:00.000,10300.22,10307.39,3644.492333,22239,0,10357.691393362424,10380.538527288436,10405.93881717003,10416.030568879329,0.05650869674000055
8996,2019-09-09 06:00:00.000,10307.8,10147.36,5629.297319,40959,0,10310.95108372633,10347.227309104373,10382.431651972754,10406.435191419354,0.0
8997,2019-09-09 08:00:00.000,10147.63,10249.8,4360.369795,35125,0,10297.361954009368,10333.309122089464,10370.37422906614,10400.84107744009,0.42916415389238005
8998,2019-09-09 10:00:00.000,10249.94,10413.26,6005.223034,46418,0,10323.117075340619,10344.730676076684,10374.272935514671,10401.28461038866,1.0
8999,2019-09-09 12:00:00.000,10413.28,10329.9,3003.042438,27713,0,10324.624391931593,10342.612008065731,10370.239032286065,10398.735160017637,0.7689140078188719
9000,2019-09-09 14:00:00.000,10326.67,10321.1,3189.196388,25307,0,10323.841193724573,10339.538864056343,10365.771847532786,10395.962475731294,0.7454142469150787
9001,2019-09-09 16:00:00.000,10321.26,10268.98,3707.628349,30645,0,10311.649817341335,10329.459026334009,10356.972588666169,10391.42738731232,0.6066700917844519
9002,2019-09-09 18:00:00.000,10268.98,10312.7,1509.269396,18832,0,10311.883191265482,10327.064879714866,10352.947807878336,10388.615694908309,0.7532782560454948
9003,2019-09-09 20:00:00.000,10311.44,10281.17,3178.861258,25517,0,10305.05803765093,10320.508468327029,10346.42255261667,10384.778348661583,0.6647169844442418
9004,2019-09-09 22:00:00.000,10283.13,10303.12,1959.576991,21105,0,10304.62736261739,10318.024401423168,10342.485956924245,10381.861979066527,0.7424319023162199
9005,2019-09-10 00:00:00.000,10302.58,10326.81,1987.471473,23268,0,10309.556837591303,10319.279486934145,10341.060869931132,10379.895836957008,0.8271454022231026
9006,2019-09-10 02:00:00.000,10327.32,10309.98,2053.659456,21665,0,10309.650873682123,10317.950988800696,10338.235336301028,10377.398842779974,0.7713123534583196
9007,2019-09-10 04:00:00.000,10310.75,10263.89,1747.276973,20200,0,10299.481790641652,10310.227990400597,10331.47666936457,10373.344955537832,0.6217456168525171
9008,2019-09-10 06:00:00.000,10263.4,10271.14,1764.437921,21055,0,10293.183614943508,10304.643991771942,10325.991517604154,10369.694778554338,0.6522035740575722
9009,2019-09-10 08:00:00.000,10272.64,10255.76,2424.345534,24845,0,10284.867256067173,10297.66056437595,10319.606834185593,10365.625679320256,0.5994847466723263
9010,2019-09-10 10:00:00.000,10257.03,10252.38,1509.122339,18176,0,10277.647865830022,10291.191912322243,10313.495303805084,10361.581190773104,0.2418988149934677
9011,2019-09-10 12:00:00.000,10251.22,10237.15,1561.474149,18892,0,10268.648340090018,10283.471639133353,10306.554821640984,10357.137219674065,0.0
9012,2019-09-10 14:00:00.000,10236.99,10175.07,3030.212552,26127,0,10247.853153403346,10267.985690685731,10294.601656037257,10350.63481897142,0.0
9013,2019-09-10 16:00:00.000,10176.26,10211.48,1454.911467,17647,0,10239.770230424825,10259.913449159198,10287.045141852052,10345.665004008155,0.3781522207820035
9014,2019-09-10 18:00:00.000,10214.68,10026.31,6236.532745,45484,0,10192.334623663752,10226.54152785074,10263.341947138228,10334.259468150722,0.0
9015,2019-09-10 20:00:00.000,10025.6,10107.9,3246.055351,29061,0,10173.571373960694,10209.592738157779,10249.210861034751,10326.175201431053,0.44141535929607356
9016,2019-09-10 22:00:00.000,10107.88,10098.15,1899.912265,20343,0,10156.811068636096,10193.672346992382,10235.478055486137,10318.031444237087,0.41097855644555525
9017,2019-09-11 00:00:00.000,10098.19,10066.24,3646.584878,33607,0,10136.684164494742,10175.46772599347,10220.09277771467,10309.03889265719,0.31021859380021505
9018,2019-09-11 02:00:00.000,10066.07,10093.04,2079.207561,18912,0,10126.985461273687,10163.692336565833,10208.542525195155,10301.324646490863,0.46059567077086394
9019,2019-09-11 04:00:00.000,10093.35,10027.15,2790.937594,24680,0,10104.799803212867,10144.186288485002,10192.052295631958,10291.532694830474,0.2649720492324048
9020,2019-09-11 06:00:00.000,10027.15,10066.0,4725.378225,36604,0,10096.17762472112,10133.01681870143,10180.592996029054,10283.477955729386,0.5908090336604919
9021,2019-09-11 08:00:00.000,10066.38,10019.32,1876.659662,19416,0,10079.098152560871,10116.774416029797,10165.931814571868,10274.043743024766,0.3954443918665201
9022,2019-09-11 10:00:00.000,10019.39,10068.05,2960.661957,27992,0,10076.643007547344,10109.813785168397,10157.033467792608,10266.686823631024,0.8018893432199375
9023,2019-09-11 12:00:00.000,10063.07,10037.71,1795.333617,22468,0,10067.991228092378,10099.513244430054,10146.18587981146,10258.509079929916,0.666391556793248
9024,2019-09-11 14:00:00.000,10037.71,9990.07,2668.250816,28986,0,10050.675399627406,10083.878495225761,10131.993527101327,10248.921969932419,0.48645338469597765
9025,2019-09-11 16:00:00.000,9990.57,10054.6,3340.714608,32271,0,10051.547533043538,10079.695853050653,10124.957751910299,10241.98189957769,1.0
9026,2019-09-11 18:00:00.000,10054.35,10074.46,2297.274985,22317,0,10056.639192367196,10078.947874043417,10120.367047191181,10235.998974592772,1.0
9027,2019-09-11 20:00:00.000,10074.5,10163.58,2125.193011,22877,0,10080.403816285598,10091.038177751501,10124.295497446528,10233.412582643032,1.0
9028,2019-09-11 22:00:00.000,10162.35,10158.33,1647.627648,18990,0,10097.72074599991,10100.651295215574,10127.389543133206,10230.731061834353,0.9746069652196442
9029,2019-09-12 00:00:00.000,10158.75,10123.91,2029.778724,20963,0,10103.540580222152,10103.973967327634,10127.073221030187,10226.916023911697,0.80654685349066
9030,2019-09-12 02:00:00.000,10124.0,10114.07,2146.20854,21355,0,10105.880451283896,10105.416257709401,10125.891110027442,10222.885808771993,0.7584564007583392
9031,2019-09-12 04:00:00.000,10113.6,10080.36,1414.140187,18043,0,10100.209239887474,10101.836792322345,10121.751918206766,10217.795601315851,0.5940542627755074
9032,2019-09-12 06:00:00.000,10080.24,10079.79,2096.277244,19740,0,10095.671631023592,10098.68725056201,10117.937198369787,10212.866829840284,0.5912363640529611
9033,2019-09-12 08:00:00.000,10079.79,10123.47,3082.108861,27985,0,10101.849046351683,10102.227643338865,10118.44018033617,10209.674085917417,0.8497659579259951
9034,2019-09-12 10:00:00.000,10122.04,10170.47,2700.03263,24302,0,10117.09814716242,10111.976551433314,10123.170163941973,10208.273939991795,1.0
9035,2019-09-12 12:00:00.000,10169.45,10336.23,5642.076636,41925,0,10165.794114459659,10144.012758371413,10142.539239947248,10212.843799277802,1.0
9036,2019-09-12 14:00:00.000,10336.21,10326.52,3936.365145,34845,0,10201.510977913069,10170.085221461213,10159.264763588406,10216.90366358931,0.9662014561780288
9037,2019-09-12 16:00:00.000,10326.53,10293.52,3166.355014,27805,0,10221.957427265721,10187.718761252469,10171.46978508037,10219.639961318262,0.8507527160504076
9038,2019-09-12 18:00:00.000,10294.96,10300.63,1789.367616,23477,0,10239.440221206673,10203.8489382164,10183.211622800336,10222.532462699752,0.8307688189391007
9039,2019-09-12 20:00:00.000,10301.57,10388.7,2906.745695,26688,0,10272.609060938523,10230.256232756916,10201.892384363942,10228.467017603332,1.0
9040,2019-09-12 22:00:00.000,10389.86,10415.01,3601.706463,30753,0,10304.253714063296,10256.649628077357,10221.26671305813,10235.129266974642,1.0
9041,2019-09-13 00:00:00.000,10415.01,10333.26,1705.811801,20059,0,10310.699555382564,10267.59396692345,10231.447920961935,10238.633936011262,0.6378695004290087
9042,2019-09-13 02:00:00.000,10331.95,10364.02,1448.129515,17179,0,10322.548543075327,10281.369114505815,10243.499928147212,10243.112009725144,0.7224155724553372
9043,2019-09-13 04:00:00.000,10364.32,10292.42,3728.874636,29864,0,10315.853311280809,10282.947812433555,10247.947207406556,10244.873009377818,0.439764591448346
9044,2019-09-13 06:00:00.000,10292.32,10283.16,3101.955558,25401,0,10308.588130996184,10282.978124943049,10251.148370369596,10246.240401900039,0.4051495288972205
9045,2019-09-13 08:00:00.000,10282.73,10306.6,3135.947253,33977,0,10308.146324108144,10286.352678522615,10256.189427608722,10248.39610183218,0.4821670859845725
9046,2019-09-13 10:00:00.000,10305.98,10305.45,2237.606604,25817,0,10307.547140973,10289.0808673051,10260.667661462474,10250.43374105246,0.3537674818259744
9047,2019-09-13 12:00:00.000,10306.84,10306.76,2070.895191,22606,0,10307.372220756777,10291.606457690086,10264.857874056794,10252.44539315773,0.16768016820509044
9048,2019-09-13 14:00:00.000,10306.76,10296.3,2159.123161,24655,0,10304.91172725527,10292.27696373436,10267.71624914254,10254.011629116383,0.045012746811587026
9049,2019-09-13 16:00:00.000,10296.3,10226.59,3328.123844,30969,0,10287.506898976322,10282.89311177231,10263.977499220491,10253.03228521937,0.0
9050,2019-09-13 18:00:00.000,10226.61,10210.6,1743.209832,21930,0,10270.416476981583,10272.565524376265,10259.124999291356,10251.516846461534,0.0
9051,2019-09-13 20:00:00.000,10210.59,10288.0,2540.407577,25720,0,10274.323926541232,10274.770449465372,10261.74999935578,10252.819816230765,0.34959626283751866
9052,2019-09-13 22:00:00.000,10287.77,10342.06,3080.254804,26770,0,10289.376387309847,10284.383242398892,10269.050908505254,10256.006965651095,0.5540219057093416
9053,2019-09-14 00:00:00.000,10344.13,10301.16,1449.691838,16075,0,10291.99496790766,10286.779922056194,10271.969916822958,10257.619574020699,0.3624733386682541
9054,2019-09-14 02:00:00.000,10299.66,10281.22,854.032607,13198,0,10289.600530594846,10285.985647476738,10272.810833475416,10258.462446377103,0.38714029271730627
9055,2019-09-14 04:00:00.000,10281.2,10290.3,1000.155163,15326,0,10289.755968240435,10286.60198355149,10274.400757704923,10259.599501863635,0.4425517330566218
9056,2019-09-14 06:00:00.000,10289.86,10319.0,1263.277426,15473,0,10296.254641964782,10291.230271615565,10278.455234277204,10261.720948225648,0.7845894363673646
9057,2019-09-14 08:00:00.000,10319.84,10305.37,1746.449147,22878,0,10298.280277083719,10293.250232813341,10280.902031161095,10263.279842931874,0.6561387538361888
9058,2019-09-14 10:00:00.000,10306.96,10293.45,1085.343576,13795,0,10297.206882176226,10293.278770982864,10282.042755600996,10264.357348541449,0.5415930103392499
9059,2019-09-14 12:00:00.000,10293.69,10324.2,3908.00827,34894,0,10303.205352803732,10297.696089413885,10285.875232364542,10266.49458609354,0.8056730438817067
9060,2019-09-14 14:00:00.000,10322.85,10356.32,3395.269709,33857,0,10315.008607736236,10306.070933783329,10292.279302149584,10269.7026365902,1.0
9061,2019-09-14 16:00:00.000,10357.78,10382.24,3088.618708,28262,0,10329.948917128184,10316.95222895714,10300.457547408712,10273.721828140551,1.0
9062,2019-09-14 18:00:00.000,10382.55,10363.73,2026.216757,19842,0,10337.455824433033,10323.634767677548,10306.209588553374,10276.93640570696,0.8309707683204297
9063,2019-09-14 20:00:00.000,10363.73,10379.05,2713.358693,25034,0,10346.698974559025,10331.551229437899,10312.83144413943,10280.583319788855,0.9301051287765518
9064,2019-09-14 22:00:00.000,10379.99,10335.02,1091.111625,15295,0,10344.103646879243,10332.046768089627,10314.848585581301,10282.527486939252,0.23395592676128704
9065,2019-09-15 00:00:00.000,10332.81,10332.17,1196.106137,17313,0,10341.451725350522,10332.064372648252,10316.423259619363,10284.30043383428,0.19341606420785282
9066,2019-09-15 02:00:00.000,10334.18,10303.36,1404.101352,15395,0,10332.986897494851,10327.963747984217,10315.235690563057,10284.981132625911,0.0
9067,2019-09-15 04:00:00.000,10303.38,10311.01,1829.211724,18326,0,10328.103142495995,10325.541783986471,10314.851536875507,10285.910735032128,0.08847318991154482
9068,2019-09-15 06:00:00.000,10311.01,10308.42,907.530456,12166,0,10323.729110830218,10323.095814845548,10314.266851705006,10286.714637352408,0.05619997365180812
9069,2019-09-15 08:00:00.000,10307.84,10286.49,1628.164297,15896,0,10315.453752867947,10317.866412724758,10311.741683368187,10286.706614589822,0.0
9070,2019-09-15 10:00:00.000,10285.03,10298.02,1729.478059,16831,0,10311.579585563959,10315.031210906936,10310.494257607443,10287.110664068758,0.12915462808468964
9071,2019-09-15 12:00:00.000,10297.51,10275.61,2156.566523,20689,0,10303.586344327525,10309.399609348804,10307.322961461312,10286.699926066301,0.0
9072,2019-09-15 14:00:00.000,10274.11,10307.97,2616.474087,23428,0,10304.56049003252,10309.195379441831,10307.381783146648,10287.459571563933,0.3312334356953549
9073,2019-09-15 16:00:00.000,10307.12,10309.48,1775.411387,20041,0,10305.653714469738,10309.23603952157,10307.572530133315,10288.246015436649,0.3462664773511409
9074,2019-09-15 18:00:00.000,10308.95,10295.88,1134.249298,11733,0,10303.481777920906,10307.328033875632,10306.509572848467,10288.518657742483,0.20145126437119004
9075,2019-09-15 20:00:00.000,10295.41,10290.63,794.148157,11183,0,10300.625827271815,10304.942600464829,10305.065975316787,10288.594062823107,0.1557788737846809
9076,2019-09-15 22:00:00.000,10290.63,10302.01,876.212536,11732,0,10300.933421211412,10304.523657541282,10304.788159378897,10289.073203436568,0.30111424639090484
9077,2019-09-16 00:00:00.000,10303.34,10339.54,2151.352494,23039,0,10309.51266094221,10309.525992178242,10307.947417617179,10290.87558902812,1.0
9078,2019-09-16 02:00:00.000,10339.55,10301.76,1680.051839,19076,0,10307.789847399497,10308.416564724208,10307.384925106526,10291.264317991403,0.3643352663807003
9079,2019-09-16 04:00:00.000,10302.09,10313.76,1564.027086,15398,0,10309.116547977388,10309.179912620752,10307.964477369569,10292.067735205996,0.5519926452332236
9080,2019-09-16 06:00:00.000,10313.0,10302.25,1405.996999,15567,0,10307.590648426856,10308.189925103503,10307.44497942688,10292.431387520068,0.361535006638613
9081,2019-09-16 08:00:00.000,10302.43,10303.25,1363.801291,16946,0,10306.626059887554,10307.484221517288,10307.063617660799,10292.817766537208,0.37892342507110005
9082,2019-09-16 10:00:00.000,10303.25,10283.79,1245.918999,14778,0,10301.551379912544,10304.099332729103,10304.94783423709,10292.495346303736,0.044819133423660916
9083,2019-09-16 12:00:00.000,10282.4,10150.04,7979.068128,53571,0,10267.882184376424,10282.090856624947,10290.865303851899,10287.407655364317,0.0
9084,2019-09-16 14:00:00.000,10150.09,10117.49,2787.687043,24908,0,10234.461698959441,10258.576448535669,10275.103912592635,10281.339167672735,0.0
9085,2019-09-16 16:00:00.000,10119.73,10143.83,2223.063042,23403,0,10214.3213214129,10242.18409874486,10263.169920538758,10276.428125970138,0.17032630157461295
9086,2019-09-16 18:00:00.000,10145.2,10121.39,995.976336,13336,0,10193.669916654477,10224.927798924165,10250.280836853415,10270.891050042634,0.10320732063124512
9087,2019-09-16 20:00:00.000,10121.39,10282.7,3976.224003,35218,0,10213.454379620149,10233.180970506428,10253.228033503105,10271.312798255398,0.8598363261808118
